date	Restaurant_ID
1997-04-15 10:47:11	244
1997-04-18 10:16:19	244
1997-04-15 00:26:35	161
1997-04-17 11:09:41	227
1997-04-19 10:32:29	198
1997-04-19 06:29:08	293
1997-04-17 00:13:15	449
1997-04-19 10:57:00	516
1997-04-14 11:50:18	560
1997-04-20 11:47:55	496
1997-04-18 09:24:51	89
1997-04-17 01:00:14	53
1997-04-20 09:09:24	95
1997-04-20 08:52:56	448
1997-04-15 00:50:09	58
1997-04-18 11:11:46	230
1997-04-14 02:59:30	288
1997-04-19 06:28:12	315
1997-04-16 10:26:02	137
1997-04-16 01:12:51	560
1997-04-21 05:49:32	128
1997-04-21 05:50:03	120
1997-04-21 08:38:25	203
1997-04-21 10:24:11	591
1997-04-21 09:10:33	203
1997-04-22 01:22:00	207
1997-04-22 01:22:48	656
1997-04-22 10:14:59	179
1997-04-22 10:41:47	246
1997-04-22 11:01:49	606
1997-04-22 11:51:16	610
1997-04-23 07:29:43	521
1997-04-23 09:31:37	63
1997-04-23 09:33:53	89
1997-04-23 09:37:37	294
1997-04-23 11:30:13	46
1997-04-23 11:31:47	246
1997-04-23 11:46:59	134
1997-04-24 00:08:18	627
1997-04-24 01:32:14	418
1997-04-24 01:33:50	234
1997-04-24 01:41:26	626
1997-04-24 01:42:54	307
1997-04-24 01:43:55	597
1997-04-24 01:45:37	334
1997-04-24 01:48:09	38
1997-04-24 03:24:50	163
1997-04-24 08:55:37	606
1997-04-24 10:06:22	219
1997-04-24 10:13:50	662
1997-04-24 11:59:26	665
1997-04-24 00:10:31	90
1997-04-25 08:34:51	219
1997-04-25 09:56:46	393
1997-04-25 10:03:26	634
1997-04-25 10:08:55	619
1997-04-25 10:54:54	129
1997-04-26 00:21:46	174
1997-04-26 01:30:32	10
1997-04-23 11:49:03	334
1997-04-27 06:44:11	560
1997-04-27 08:26:14	430
1997-04-27 08:28:24	49
1997-04-27 08:32:30	288
1997-04-27 10:00:02	54
1997-04-27 10:02:03	99
1997-04-27 10:03:36	343
1997-04-27 10:06:22	376
1997-04-27 11:21:25	133
1997-04-27 11:23:36	106
1997-04-27 11:56:32	134
1997-04-21 10:29:28	421
1997-04-24 10:27:23	77
1997-04-24 01:49:07	469
1997-04-23 09:41:30	475
1997-04-25 01:19:07	407
1997-04-22 11:54:03	610
1997-04-25 08:32:12	338
1997-04-27 08:54:08	422
1997-04-21 00:04:46	129
1997-04-24 10:15:45	290
1997-04-22 10:48:09	90
1997-04-22 11:43:22	303
1997-04-25 11:52:39	469
1997-04-24 10:50:17	445
1997-04-27 00:50:38	496
1997-04-27 06:46:02	543
1997-04-25 07:21:16	159
1997-04-24 08:21:38	624
1997-04-21 10:26:31	141
1997-04-27 10:08:16	204
1997-04-27 08:33:27	491
1997-04-22 10:25:02	559
1997-04-23 07:37:06	348
1997-04-25 08:40:18	179
1997-04-22 11:03:17	298
1997-04-27 11:24:31	652
1997-04-23 08:44:11	175
1997-04-24 07:24:25	448
1997-04-24 09:45:30	489
1997-04-26 03:01:39	652
1997-04-23 11:31:17	14
1997-04-21 05:51:44	564
1997-04-25 10:55:30	427
1997-04-24 08:52:57	585
1997-04-25 11:49:56	277
1997-04-22 05:09:44	242
1997-04-24 09:54:46	111
1997-04-22 01:24:45	390
1997-04-25 10:23:49	496
1997-04-24 11:24:06	262
1997-04-28 05:20:02	160
1997-04-28 05:52:06	230
1997-04-28 05:56:06	30
1997-04-28 06:01:00	423
1997-04-29 00:30:32	652
1997-04-29 00:35:49	517
1997-04-29 00:51:53	316
1997-04-29 00:59:35	449
1997-04-29 08:45:54	581
1997-04-29 09:31:02	353
1997-04-29 11:21:54	179
1997-04-30 09:43:58	315
1997-04-30 10:57:15	407
1997-04-30 10:57:38	569
1997-04-30 10:58:08	671
1997-04-30 11:00:41	415
1997-04-30 11:01:16	504
1997-04-30 11:02:18	496
1997-04-30 11:05:06	30
1997-04-30 11:07:01	398
1997-04-30 11:08:16	110
1997-04-30 11:09:29	106
1997-05-01 07:48:03	122
1997-05-01 09:39:46	378
1997-05-01 09:41:04	166
1997-05-01 10:22:26	599
1997-05-01 10:33:51	122
1997-05-01 10:49:05	599
1997-05-01 11:05:03	599
1997-05-02 08:53:00	354
1997-05-02 08:54:18	633
1997-05-02 09:37:32	648
1997-05-02 10:06:57	612
1997-05-02 10:12:06	30
1997-05-02 10:18:17	407
1997-05-02 11:02:59	137
1997-05-03 09:32:25	47
1997-05-03 04:57:13	122
1997-05-04 08:54:30	405
1997-05-04 08:57:03	175
1997-05-04 09:00:00	260
1997-05-04 11:40:45	341
1997-04-29 01:54:38	671
1997-04-30 11:02:32	546
1997-05-02 11:04:54	610
1997-04-30 09:57:55	64
1997-05-02 09:40:12	44
1997-04-28 09:39:55	562
1997-05-01 09:41:49	532
1997-04-29 11:38:06	546
1997-05-01 08:57:32	68
1997-04-29 01:02:02	449
1997-04-30 11:10:22	532
1997-05-03 09:35:11	621
1997-05-02 10:22:02	53
1997-04-29 11:55:22	560
1997-05-03 10:14:17	34
1997-05-02 11:38:42	400
1997-04-28 03:53:00	334
1997-05-04 11:43:29	341
1997-04-29 11:03:20	303
1997-04-30 02:13:56	476
1997-05-01 09:34:39	333
1997-05-05 08:50:54	665
1997-05-05 11:18:39	627
1997-05-05 11:33:18	413
1997-05-05 11:34:19	247
1997-05-05 11:24:12	207
1997-05-06 05:49:47	664
1997-05-06 07:18:33	230
1997-05-06 07:25:12	17
1997-05-06 09:09:41	289
1997-05-06 09:38:23	289
1997-05-06 10:45:30	119
1997-05-06 10:52:50	230
1997-05-07 00:03:20	630
1997-05-07 00:59:44	335
1997-05-07 02:30:43	387
1997-05-07 03:05:47	144
1997-05-07 03:59:08	152
1997-05-07 10:08:32	244
1997-05-07 10:57:52	295
1997-05-07 11:47:44	541
1997-05-08 00:09:31	206
1997-05-08 00:13:58	466
1997-05-08 06:59:36	133
1997-05-08 09:40:22	463
1997-05-08 11:40:46	316
1997-05-08 11:38:46	370
1997-05-08 11:45:12	569
1997-05-08 07:19:59	667
1997-05-08 11:55:17	569
1997-05-09 00:07:36	62
1997-05-09 01:33:39	232
1997-05-09 02:05:25	122
1997-05-09 08:19:27	504
1997-05-09 08:22:20	523
1997-05-09 08:22:38	400
1997-05-09 10:09:58	107
1997-05-09 10:13:56	275
1997-05-09 10:17:35	558
1997-05-09 10:27:33	652
1997-05-09 10:34:29	413
1997-05-09 11:12:15	496
1997-05-09 11:16:01	192
1997-05-09 11:17:22	227
1997-05-10 08:35:31	133
1997-05-10 09:25:08	466
1997-05-10 09:38:44	204
1997-05-07 00:09:24	289
1997-05-10 10:10:11	560
1997-05-09 07:26:59	244
1997-05-10 10:19:05	217
1997-05-10 10:21:35	205
1997-05-10 10:24:15	133
1997-05-11 00:04:19	640
1997-05-11 00:06:16	495
1997-05-11 03:14:10	10
1997-05-11 03:15:59	116
1997-05-11 10:17:48	634
1997-05-11 11:41:48	96
1997-05-06 07:47:40	516
1997-05-05 01:25:08	47
1997-05-08 10:20:15	179
1997-05-10 10:27:59	58
1997-05-09 10:25:05	89
1997-05-10 09:32:36	186
1997-05-08 09:51:35	334
1997-05-05 09:21:50	4
1997-05-06 10:47:40	260
1997-05-07 04:01:12	152
1997-05-09 08:24:31	301
1997-05-09 11:45:44	407
1997-05-09 08:35:31	149
1997-05-08 11:57:40	122
1997-05-07 11:19:47	452
1997-05-06 10:23:55	52
1997-05-06 07:25:50	230
1997-05-09 10:36:38	491
1997-05-07 05:09:52	76
1997-05-07 10:50:19	489
1997-05-08 00:42:20	246
1997-05-10 09:48:13	244
1997-05-11 00:08:32	30
1997-05-09 10:36:22	447
1997-05-07 11:26:30	350
1997-05-09 02:08:34	294
1997-05-06 08:55:08	316
1997-05-08 11:44:58	672
1997-05-06 09:42:19	75
1997-05-07 02:34:23	36
1997-05-07 10:21:59	439
1997-05-10 01:16:48	250
1997-05-07 00:36:03	259
1997-05-05 08:54:54	33
1997-05-12 11:26:55	408
1997-05-12 11:35:17	385
1997-05-12 11:41:16	632
1997-05-13 00:11:59	670
1997-05-13 00:16:54	122
1997-05-13 00:18:04	559
1997-05-13 00:22:56	631
1997-05-12 11:50:37	308
1997-05-13 09:38:37	505
1997-05-13 10:59:47	244
1997-05-13 11:26:37	192
1997-05-13 11:45:22	452
1997-05-14 08:23:01	378
1997-05-14 10:47:07	205
1997-05-15 00:35:14	159
1997-05-15 08:29:58	97
1997-05-15 08:31:57	335
1997-05-15 08:47:37	44
1997-05-14 08:46:45	106
1997-05-15 10:16:08	553
1997-05-16 05:44:17	224
1997-05-16 07:49:58	30
1997-05-16 07:54:25	507
1997-05-16 07:55:51	599
1997-05-16 07:59:08	546
1997-05-16 08:54:43	111
1997-05-16 09:11:45	499
1997-05-18 10:10:43	457
1997-05-18 10:28:35	338
1997-05-18 11:59:40	334
1997-05-18 11:58:10	230
1997-05-14 10:49:08	70
1997-05-18 11:09:52	378
1997-05-15 11:12:50	224
1997-05-14 10:36:02	595
1997-05-13 09:48:49	407
1997-05-17 09:11:14	204
1997-05-13 06:46:32	408
1997-05-14 11:05:46	496
1997-05-15 09:55:40	346
1997-05-16 04:39:00	224
1997-05-14 10:36:10	595
1997-05-14 08:43:26	300
1997-05-18 10:29:44	189
1997-05-15 09:33:17	23
1997-05-14 11:10:39	481
1997-05-16 11:20:40	537
1997-05-16 11:54:47	407
1997-05-16 05:50:54	201
1997-05-13 03:49:17	175
1997-05-12 09:58:02	14
1997-05-13 00:28:54	181
1997-05-13 11:06:01	391
1997-05-15 09:56:55	66
1997-05-16 10:17:53	670
1997-05-16 08:57:03	64
1997-05-16 07:24:12	560
1997-05-18 00:56:06	633
1997-05-13 06:04:10	106
1997-05-16 09:17:22	511
1997-05-16 11:39:18	671
1997-05-16 07:57:58	166
1997-05-12 07:03:11	110
1997-05-12 11:15:03	317
1997-05-15 10:33:24	522
1997-05-13 01:57:43	538
1997-05-15 07:50:35	204
1997-05-13 11:57:33	166
1997-05-19 08:17:09	663
1997-05-19 08:37:13	415
1997-05-19 11:06:01	201
1997-05-19 11:53:09	89
1997-05-19 11:53:52	179
1997-05-19 11:55:34	350
1997-05-20 01:35:23	14
1997-05-20 01:38:43	70
1997-05-20 01:40:09	497
1997-05-20 02:16:16	636
1997-05-20 02:20:06	86
1997-05-20 02:21:00	128
1997-05-20 08:42:25	499
1997-05-20 10:15:11	89
1997-05-20 11:23:23	633
1997-05-21 11:22:45	34
1997-05-21 11:47:06	633
1997-05-21 11:54:56	289
1997-05-22 10:22:43	475
1997-05-22 10:33:42	14
1997-05-24 07:04:30	264
1997-05-24 07:05:38	194
1997-05-24 07:06:18	407
1997-05-24 07:07:19	549
1997-05-24 09:22:20	489
1997-05-24 09:49:21	58
1997-05-24 09:53:13	619
1997-05-24 09:54:25	627
1997-05-25 03:23:09	589
1997-05-25 05:07:48	350
1997-05-25 05:13:01	504
1997-05-25 05:17:17	603
1997-05-25 05:23:05	385
1997-05-25 05:30:51	106
1997-05-25 05:35:36	268
1997-05-25 05:40:56	560
1997-05-25 07:35:56	122
1997-05-25 10:37:32	407
1997-05-25 10:38:56	359
1997-05-22 10:38:16	14
1997-05-25 03:20:23	531
1997-05-21 08:14:44	635
1997-05-20 08:30:18	529
1997-05-24 07:08:20	44
1997-05-19 10:19:03	333
1997-05-23 10:43:58	133
1997-05-19 11:56:46	334
1997-05-25 05:46:11	300
1997-05-22 09:39:42	192
1997-05-22 02:33:20	133
1997-05-20 10:16:20	499
1997-05-20 09:52:18	204
1997-05-20 08:49:27	496
1997-05-22 09:00:18	553
1997-05-25 02:35:37	567
1997-05-25 05:52:46	166
1997-05-21 09:45:29	144
1997-05-19 08:19:32	106
1997-05-25 07:40:04	407
1997-05-24 11:03:48	137
1997-05-21 00:41:50	278
1997-05-23 08:06:23	97
1997-05-22 09:27:31	184
1997-05-22 09:01:24	497
1997-05-23 09:53:17	122
1997-05-21 11:47:47	491
1997-05-20 08:59:49	576
1997-05-21 00:04:32	529
1997-05-24 10:05:51	531
1997-05-23 09:47:05	570
1997-05-19 11:37:08	139
1997-05-21 10:08:14	233
1997-05-25 03:24:30	630
1997-05-25 10:40:56	204
1997-05-25 11:16:25	251
1997-05-19 11:00:13	445
1997-05-26 07:04:27	378
1997-05-26 07:08:13	423
1997-05-26 09:15:39	596
1997-05-26 09:20:26	346
1997-05-26 09:47:20	359
1997-05-26 10:57:52	99
1997-05-27 00:49:58	630
1997-05-27 00:58:40	206
1997-05-27 01:02:35	220
1997-05-27 01:06:14	344
1997-05-27 05:59:10	179
1997-05-27 07:10:33	624
1997-05-27 07:17:45	438
1997-05-27 07:48:36	334
1997-05-27 09:25:51	476
1997-05-27 10:56:59	380
1997-05-27 11:09:51	496
1997-05-28 00:30:01	400
1997-05-28 00:39:34	163
1997-05-28 00:47:23	621
1997-05-28 00:48:44	422
1997-05-28 01:32:09	17
1997-05-28 01:32:56	53
1997-05-28 01:34:52	192
1997-05-28 07:15:02	106
1997-05-28 07:20:59	526
1997-05-28 09:01:31	64
1997-05-28 09:05:01	560
1997-05-28 09:08:03	293
1997-05-28 10:32:01	229
1997-05-28 11:36:42	621
1997-05-27 10:58:11	34
1997-05-29 10:06:44	560
1997-05-29 09:41:34	14
1997-05-29 10:17:04	569
1997-05-29 10:17:43	17
1997-05-29 10:19:16	364
1997-05-29 10:22:15	175
1997-05-29 10:24:29	10
1997-05-29 10:25:34	221
1997-05-29 10:27:22	621
1997-05-29 11:30:33	122
1997-05-29 11:38:29	645
1997-05-27 01:09:30	204
1997-05-30 00:35:16	517
1997-05-30 00:37:51	452
1997-05-30 00:39:16	275
1997-05-30 09:02:22	63
1997-05-30 09:10:21	633
1997-05-30 09:11:24	193
1997-05-30 11:30:58	543
1997-05-28 10:35:09	496
1997-05-31 00:12:34	166
1997-05-31 02:12:05	560
1997-05-29 08:39:24	540
1997-05-31 11:05:40	111
1997-05-31 11:54:12	497
1997-05-31 11:55:48	33
1997-05-31 11:14:22	116
1997-06-01 05:52:58	452
1997-06-01 05:54:40	610
1997-06-01 05:56:08	598
1997-06-01 10:37:27	617
1997-05-26 09:50:11	289
1997-05-31 10:02:46	133
1997-06-01 10:44:04	58
1997-05-28 10:21:58	343
1997-05-29 11:41:26	288
1997-05-27 10:58:49	671
1997-05-27 11:08:32	594
1997-05-29 10:09:54	624
1997-05-29 09:01:15	496
1997-05-28 11:31:39	488
1997-05-29 10:29:05	387
1997-05-28 07:49:21	451
1997-05-26 09:55:44	184
1997-05-27 07:22:53	615
1997-05-29 11:05:13	193
1997-05-31 10:22:40	237
1997-05-27 09:26:51	107
1997-05-26 01:36:05	617
1997-05-29 10:35:52	106
1997-05-31 11:51:21	65
1997-05-26 09:42:02	621
1997-05-27 08:46:22	175
1997-05-31 02:13:44	274
1997-05-29 07:34:41	302
1997-05-26 11:53:26	560
1997-05-26 09:21:38	596
1997-05-26 07:13:19	407
1997-05-26 10:19:47	666
1997-05-28 10:27:36	4
1997-05-28 09:10:19	4
1997-06-02 08:20:30	476
1997-06-02 10:55:11	77
1997-06-02 11:11:14	205
1997-06-02 11:16:24	415
1997-06-02 11:24:21	292
1997-06-03 01:02:33	496
1997-06-03 01:07:29	610
1997-06-03 01:09:46	498
1997-06-03 01:11:43	613
1997-06-03 01:27:41	164
1997-06-03 02:23:40	17
1997-06-03 10:05:22	621
1997-06-03 10:18:49	415
1997-06-03 10:30:59	53
1997-06-03 10:42:51	624
1997-06-03 10:45:18	44
1997-06-03 11:10:28	580
1997-06-03 11:34:36	163
1997-06-03 11:36:05	110
1997-06-03 11:42:03	359
1997-06-03 10:32:57	30
1997-06-04 02:43:32	109
1997-06-04 05:11:30	77
1997-06-04 05:12:38	543
1997-06-04 08:12:28	460
1997-06-04 09:10:22	293
1997-06-04 09:25:36	14
1997-06-04 09:31:40	295
1997-06-04 09:52:26	56
1997-06-04 09:54:19	204
1997-06-04 10:32:36	557
1997-06-04 11:24:37	245
1997-06-04 11:39:31	89
1997-06-04 11:39:07	101
1997-06-04 11:43:45	358
1997-06-04 11:45:31	159
1997-06-04 09:56:45	110
1997-06-05 05:44:07	672
1997-06-05 05:48:34	204
1997-06-05 06:32:43	301
1997-06-05 06:34:11	129
1997-06-05 08:29:59	599
1997-06-05 08:31:54	107
1997-06-05 08:44:11	402
1997-06-05 08:45:46	394
1997-06-05 08:56:10	5
1997-06-05 09:04:23	68
1997-06-05 09:15:10	543
1997-06-05 09:50:37	206
1997-06-05 09:52:06	398
1997-06-05 09:56:59	77
1997-06-05 09:58:54	166
1997-06-05 09:56:41	5
1997-06-05 10:28:47	166
1997-06-05 11:31:51	276
1997-06-04 10:03:50	475
1997-06-06 00:23:36	55
1997-06-06 00:25:02	66
1997-06-06 08:34:42	605
1997-06-06 10:48:42	50
1997-06-06 11:00:35	43
1997-06-06 11:03:01	504
1997-06-06 10:54:05	265
1997-06-06 11:04:11	107
1997-06-06 11:17:26	64
1997-06-06 11:20:42	24
1997-06-06 11:07:52	265
1997-06-06 11:50:30	463
1997-06-06 11:51:52	322
1997-06-06 11:54:38	198
1997-06-06 11:54:56	192
1997-06-06 11:53:47	54
1997-06-07 01:02:47	99
1997-06-07 01:05:19	315
1997-06-07 01:52:10	230
1997-06-07 08:21:32	390
1997-06-07 08:26:07	420
1997-06-07 08:28:09	192
1997-06-07 09:07:28	341
1997-06-07 11:41:51	14
1997-06-07 11:47:48	134
1997-06-07 05:09:46	460
1997-06-05 07:39:57	107
1997-06-08 10:15:36	166
1997-06-07 01:13:28	343
1997-06-03 10:57:54	517
1997-06-05 11:33:58	519
1997-06-03 07:02:40	332
1997-06-04 10:19:12	303
1997-06-02 10:42:24	543
1997-06-05 08:26:37	316
1997-06-02 07:30:23	335
1997-06-04 11:27:29	553
1997-06-04 10:36:08	164
1997-06-05 10:00:23	595
1997-06-06 11:13:03	412
1997-06-03 01:31:07	133
1997-06-04 11:56:51	378
1997-06-03 11:05:42	334
1997-06-03 11:44:36	233
1997-06-07 09:08:13	64
1997-06-06 00:27:10	633
1997-06-07 09:36:57	580
1997-06-04 11:54:22	543
1997-06-03 11:27:21	595
1997-06-04 09:55:03	473
1997-06-05 10:35:02	333
1997-06-02 11:00:43	543
1997-06-06 11:47:03	399
1997-06-05 08:36:20	90
1997-06-06 11:24:19	93
1997-06-04 02:48:34	427
1997-06-06 08:39:46	235
1997-06-05 10:03:44	541
1997-06-06 11:22:27	597
1997-06-03 10:07:45	260
1997-06-05 08:59:57	175
1997-06-04 11:50:39	122
1997-06-02 06:25:04	250
1997-06-05 08:30:43	603
1997-06-06 11:52:43	353
1997-06-09 00:51:51	77
1997-06-09 00:58:18	318
1997-06-09 01:01:35	589
1997-06-09 09:29:38	610
1997-06-09 09:30:57	316
1997-06-09 09:35:03	619
1997-06-09 09:35:37	261
1997-06-09 09:39:18	97
1997-06-09 09:43:16	615
1997-06-09 09:44:52	106
1997-06-09 09:45:27	543
1997-06-09 09:46:24	505
1997-06-09 10:09:24	166
1997-06-09 11:51:19	207
1997-06-10 00:15:20	497
1997-06-10 04:04:41	206
1997-06-10 04:05:55	202
1997-06-10 08:12:30	22
1997-06-10 08:15:31	460
1997-06-10 09:47:22	17
1997-06-10 09:51:00	581
1997-06-10 09:57:57	100
1997-06-10 10:02:33	399
1997-06-11 00:53:06	432
1997-06-11 00:56:15	427
1997-06-11 08:27:20	230
1997-06-11 09:31:55	354
1997-06-11 09:34:17	378
1997-06-11 09:35:23	244
1997-06-11 09:37:21	449
1997-06-11 09:57:31	63
1997-06-11 11:05:15	672
1997-06-09 09:00:33	111
1997-06-12 05:47:50	599
1997-06-12 05:49:44	630
1997-06-12 05:57:44	643
1997-06-12 06:03:34	400
1997-06-12 06:12:11	302
1997-06-12 06:14:56	244
1997-06-12 06:23:26	299
1997-06-12 06:31:08	491
1997-06-12 06:34:56	558
1997-06-12 06:37:02	64
1997-06-12 06:39:52	204
1997-06-12 08:19:24	585
1997-06-12 08:47:32	334
1997-06-12 08:54:58	489
1997-06-12 09:05:41	123
1997-06-12 09:10:57	144
1997-06-12 09:16:43	100
1997-06-12 11:20:11	598
1997-06-13 07:21:19	53
1997-06-13 07:22:06	560
1997-06-13 11:32:01	567
1997-06-13 11:38:56	654
1997-06-14 07:50:18	665
1997-06-15 09:24:26	275
1997-06-15 09:29:26	503
1997-06-15 09:33:31	70
1997-06-11 09:34:55	354
1997-06-12 09:17:51	30
1997-06-11 11:06:53	259
1997-06-12 10:25:58	394
1997-06-10 08:16:19	21
1997-06-11 09:38:26	162
1997-06-09 10:14:06	423
1997-06-13 11:09:49	189
1997-06-11 05:16:47	452
1997-06-10 11:37:57	398
1997-06-09 11:15:16	111
1997-06-13 10:25:59	460
1997-06-09 11:56:33	133
1997-06-11 10:53:36	517
1997-06-10 07:51:37	455
1997-06-13 11:43:23	654
1997-06-09 11:20:27	260
1997-06-09 01:02:58	583
1997-06-10 10:23:29	111
1997-06-10 09:23:08	17
1997-06-09 09:51:16	379
1997-06-12 06:42:47	608
1997-06-12 11:22:14	667
1997-06-10 10:04:32	397
1997-06-10 09:59:38	671
1997-06-09 09:05:24	585
1997-06-09 00:51:34	334
1997-06-09 10:18:43	133
1997-06-11 09:49:19	116
1997-06-14 00:37:51	129
1997-06-11 01:00:17	276
1997-06-09 05:25:02	153
1997-06-10 11:59:11	60
1997-06-09 11:52:57	400
1997-06-16 00:29:33	227
1997-06-16 02:26:25	394
1997-06-16 05:08:09	110
1997-06-16 05:08:46	560
1997-06-16 05:12:33	204
1997-06-16 05:35:49	508
1997-06-16 05:50:54	508
1997-06-16 05:56:46	303
1997-06-16 09:44:00	230
1997-06-16 09:59:11	44
1997-06-16 10:17:54	447
1997-06-16 10:23:23	230
1997-06-16 10:26:27	35
1997-06-16 10:32:18	4
1997-06-16 10:42:01	635
1997-06-17 02:55:27	624
1997-06-17 10:10:08	407
1997-06-18 06:00:59	119
1997-06-18 06:03:08	499
1997-06-18 07:57:48	104
1997-06-18 07:59:57	222
1997-06-18 08:46:47	654
1997-06-18 08:47:57	530
1997-06-18 09:49:18	17
1997-06-18 09:59:24	489
1997-06-18 10:16:02	107
1997-06-18 10:16:55	334
1997-06-18 10:17:54	166
1997-06-18 10:19:53	275
1997-06-18 10:07:24	564
1997-06-18 10:40:26	650
1997-06-18 10:23:33	346
1997-06-18 10:41:28	164
1997-06-18 10:50:53	529
1997-06-18 11:16:31	573
1997-06-18 10:56:57	441
1997-06-19 09:31:12	14
1997-06-19 09:36:18	581
1997-06-19 10:00:42	630
1997-06-19 09:49:24	520
1997-06-19 10:42:11	153
1997-06-19 10:44:48	517
1997-06-19 10:46:51	564
1997-06-19 11:10:14	640
1997-06-19 11:11:45	230
1997-06-20 10:13:43	99
1997-06-20 10:15:47	390
1997-06-20 10:46:49	615
1997-06-20 10:51:58	646
1997-06-20 10:57:39	562
1997-06-20 11:06:08	553
1997-06-20 11:17:01	194
1997-06-20 11:25:46	341
1997-06-20 11:26:47	449
1997-06-20 11:31:17	30
1997-06-20 11:37:15	246
1997-06-20 11:40:03	638
1997-06-20 11:40:49	582
1997-06-20 11:43:13	192
1997-06-20 11:46:25	99
1997-06-20 11:49:37	453
1997-06-21 08:27:32	117
1997-06-22 08:42:32	423
1997-06-22 10:43:08	227
1997-06-22 10:45:34	206
1997-06-22 10:48:28	370
1997-06-18 08:50:37	122
1997-06-20 11:35:56	496
1997-06-18 00:10:49	599
1997-06-21 05:05:15	469
1997-06-16 09:36:14	87
1997-06-16 10:41:54	166
1997-06-16 08:55:04	3
1997-06-18 08:02:47	150
1997-06-18 10:14:50	106
1997-06-18 06:13:46	499
1997-06-16 10:07:41	652
1997-06-19 11:14:53	227
1997-06-22 11:31:03	476
1997-06-22 10:50:51	652
1997-06-18 10:44:08	334
1997-06-20 09:31:13	378
1997-06-19 10:09:10	654
1997-06-16 08:15:30	43
1997-06-21 11:01:19	227
1997-06-19 09:49:50	227
1997-06-22 08:46:43	331
1997-06-20 11:15:13	264
1997-06-16 00:32:09	227
1997-06-19 07:36:19	133
1997-06-19 09:46:33	89
1997-06-20 11:39:28	406
1997-06-17 10:45:34	4
1997-06-23 00:18:26	334
1997-06-23 00:48:03	560
1997-06-23 07:58:38	630
1997-06-23 10:50:35	133
1997-06-23 11:41:21	585
1997-06-23 11:43:32	230
1997-06-24 01:59:32	517
1997-06-24 09:50:32	162
1997-06-24 11:14:39	192
1997-06-25 00:05:17	78
1997-06-25 00:25:01	31
1997-06-25 00:32:08	288
1997-06-25 00:33:18	508
1997-06-25 10:57:16	204
1997-06-26 00:38:48	378
1997-06-26 00:40:52	541
1997-06-24 11:24:16	667
1997-06-26 10:20:54	496
1997-06-26 11:12:41	28
1997-06-27 04:07:53	437
1997-06-27 06:35:16	538
1997-06-27 07:50:21	585
1997-06-27 07:54:28	22
1997-06-27 09:36:03	268
1997-06-27 06:37:25	287
1997-06-28 00:12:39	17
1997-06-28 02:26:58	150
1997-06-28 09:46:28	445
1997-06-29 11:52:27	116
1997-06-28 08:17:42	560
1997-06-28 08:40:24	62
1997-06-29 10:53:23	369
1997-06-28 00:10:31	570
1997-06-24 11:24:01	34
1997-06-23 10:52:41	407
1997-06-27 02:04:42	630
1997-06-27 07:58:51	432
1997-06-26 11:13:28	589
1997-06-25 00:34:47	599
1997-06-26 10:39:48	165
1997-06-27 11:03:40	322
1997-06-27 05:38:53	437
1997-06-23 00:20:10	38
1997-06-23 11:49:20	470
1997-06-26 10:27:12	183
1997-06-28 09:47:27	350
1997-06-27 11:36:30	216
1997-06-23 10:21:28	671
1997-06-25 11:49:14	175
1997-06-26 10:19:33	107
1997-06-24 10:03:11	531
1997-06-27 09:40:53	516
1997-06-24 08:38:56	168
1997-06-28 06:53:31	166
1997-06-26 10:07:14	595
1997-06-26 00:56:34	64
1997-06-24 09:15:22	119
1997-06-25 10:58:44	106
1997-06-28 02:30:27	538
1997-06-30 10:23:54	333
1997-06-30 10:25:33	560
1997-06-30 10:24:00	616
1997-07-01 04:49:17	569
1997-07-01 09:22:13	397
1997-07-01 09:32:22	336
1997-07-01 09:33:35	496
1997-07-01 09:34:32	632
1997-07-01 09:35:27	54
1997-07-01 10:28:41	635
1997-07-01 10:30:21	634
1997-07-01 10:13:17	316
1997-07-01 10:13:05	438
1997-07-02 05:06:31	378
1997-07-02 08:57:32	466
1997-07-02 08:58:46	14
1997-07-02 09:18:15	175
1997-07-02 09:33:18	606
1997-07-02 09:38:19	99
1997-07-02 11:05:37	383
1997-07-02 11:43:14	643
1997-07-02 11:44:19	133
1997-07-02 11:47:10	541
1997-07-03 00:32:22	328
1997-07-03 10:40:45	612
1997-07-02 11:20:42	352
1997-07-04 03:20:22	627
1997-07-01 09:41:31	490
1997-06-30 11:45:45	133
1997-07-01 04:49:40	207
1997-07-02 11:48:19	110
1997-07-02 09:00:44	234
1997-07-01 08:42:51	483
1997-07-03 10:44:23	508
1997-07-02 10:11:50	219
1997-07-02 11:06:16	106
1997-07-03 02:50:12	207
1997-07-01 03:39:48	227
1997-07-01 10:34:09	662
1997-07-04 08:27:53	90
1997-07-02 01:11:15	97
1997-07-02 03:01:36	166
1997-07-04 09:56:05	432
1997-07-01 09:37:51	465
1997-07-04 06:31:09	510
1997-07-01 09:06:58	531
1997-07-07 05:32:39	562
1997-07-07 05:33:55	133
1997-07-07 05:36:16	166
1997-07-07 05:38:23	175
1997-07-07 05:40:31	581
1997-07-07 05:43:41	526
1997-07-07 05:45:06	86
1997-07-07 07:07:48	491
1997-07-07 07:27:37	385
1997-07-07 08:10:15	525
1997-07-07 11:14:08	54
1997-07-07 11:38:58	1
1997-07-07 11:41:35	17
1997-07-07 11:17:11	581
1997-07-09 11:39:49	560
1997-07-09 11:38:48	662
1997-07-10 00:00:10	0
